chrom	length	bases	mean	min	max
GG704911	8482323	673164693	79.36	0	711
GG704911_region	8482323	673164693	79.36	0	711
GG704912	5260912	416111650	79.09	0	653
GG704912_region	5260912	416111650	79.09	0	653
GG704913	4323945	340596621	78.77	0	981
GG704913_region	4323945	340596621	78.77	0	981
GG704914	3952524	297616905	75.30	0	2433
GG704914_region	3952524	297616905	75.30	0	2433
GG704915	3469364	300863210	86.72	0	871
GG704915_region	3469364	300863210	86.72	0	871
GG704916	3458857	260407765	75.29	0	1051
GG704916_region	3458857	260407765	75.29	0	1051
GG704917	68094	183773835	2698.83	76	3907
GG704917_region	68094	183773835	2698.83	76	3907
total	29016019	2472534679	85.21	0	3907
total_region	29016019	2472534679	85.21	0	3907
