chrom	length	bases	mean	min	max
GG704911	8482323	253602897	29.90	0	1602
GG704911_region	8482323	253602897	29.90	0	1602
GG704912	5260912	160061734	30.42	0	185
GG704912_region	5260912	160061734	30.42	0	185
GG704913	4323945	114034266	26.37	0	1696
GG704913_region	4323945	114034266	26.37	0	1696
GG704914	3952524	114273465	28.91	0	868
GG704914_region	3952524	114273465	28.91	0	868
GG704915	3469364	117367282	33.83	0	654
GG704915_region	3469364	117367282	33.83	0	654
GG704916	3458857	108912158	31.49	0	482
GG704916_region	3458857	108912158	31.49	0	482
GG704917	68094	35375996	519.52	20	863
GG704917_region	68094	35375996	519.52	20	863
total	29016019	903627798	31.14	0	1696
total_region	29016019	903627798	31.14	0	1696
