chrom	length	bases	mean	min	max
GG704911	8482323	1147014730	135.22	0	1414
GG704911_region	8482323	1147014730	135.22	0	1414
GG704912	5260912	721337263	137.11	0	1076
GG704912_region	5260912	721337263	137.11	0	1076
GG704913	4323945	551449169	127.53	0	1123
GG704913_region	4323945	551449169	127.53	0	1123
GG704914	3952524	499161126	126.29	0	4417
GG704914_region	3952524	499161126	126.29	0	4417
GG704915	3469364	521892141	150.43	0	2045
GG704915_region	3469364	521892141	150.43	0	2045
GG704916	3458857	476448441	137.75	0	1837
GG704916_region	3458857	476448441	137.75	0	1837
GG704917	68094	256883252	3772.48	370	4838
GG704917_region	68094	256883252	3772.48	370	4838
total	29016019	4174186122	143.86	0	4838
total_region	29016019	4174186122	143.86	0	4838
