chrom	length	bases	mean	min	max
GG704911	8482323	215025597	25.35	0	425
GG704911_region	8482323	215025597	25.35	0	425
GG704912	5260912	135534952	25.76	0	422
GG704912_region	5260912	135534952	25.76	0	422
GG704913	4323945	105584114	24.42	0	289
GG704913_region	4323945	105584114	24.42	0	289
GG704914	3952524	96252427	24.35	0	486
GG704914_region	3952524	96252427	24.35	0	486
GG704915	3469364	101569410	29.28	0	595
GG704915_region	3469364	101569410	29.28	0	595
GG704916	3458857	89019803	25.74	0	503
GG704916_region	3458857	89019803	25.74	0	503
GG704917	68094	22332258	327.96	0	1101
GG704917_region	68094	22332258	327.96	0	1101
total	29016019	765318561	26.38	0	1101
total_region	29016019	765318561	26.38	0	1101
