chrom	length	bases	mean	min	max
GG704911	8482323	6931911746	817.22	0	6588
GG704911_region	8482323	6931911746	817.22	0	6588
GG704912	5260912	4422216634	840.58	0	7347
GG704912_region	5260912	4422216634	840.58	0	7347
GG704913	4323945	3450887537	798.09	0	6345
GG704913_region	4323945	3450887537	798.09	0	6345
GG704914	3952524	3152639595	797.63	0	32600
GG704914_region	3952524	3152639595	797.63	0	32600
GG704915	3469364	3299063241	950.91	0	15239
GG704915_region	3469364	3299063241	950.91	0	15239
GG704916	3458857	2962180353	856.40	0	11956
GG704916_region	3458857	2962180353	856.40	0	11956
GG704917	68094	1157459840	16997.97	537	20441
GG704917_region	68094	1157459840	16997.97	537	20441
total	29016019	25376358946	874.56	0	32600
total_region	29016019	25376358946	874.56	0	32600
