chrom	length	bases	mean	min	max
GG704911	8482323	100630123	11.86	0	494
GG704911_region	8482323	100630123	11.86	0	494
GG704912	5260912	65949623	12.54	0	125
GG704912_region	5260912	65949623	12.54	0	125
GG704913	4323945	50037691	11.57	0	512
GG704913_region	4323945	50037691	11.57	0	512
GG704914	3952524	46479785	11.76	0	462
GG704914_region	3952524	46479785	11.76	0	462
GG704915	3469364	49664817	14.32	0	254
GG704915_region	3469364	49664817	14.32	0	254
GG704916	3458857	42208275	12.20	0	258
GG704916_region	3458857	42208275	12.20	0	258
GG704917	68094	46962696	689.67	28	870
GG704917_region	68094	46962696	689.67	28	870
total	29016019	401933010	13.85	0	870
total_region	29016019	401933010	13.85	0	870
