chrom	length	bases	mean	min	max
GG704911	8482323	407436875	48.03	0	2514
GG704911_region	8482323	407436875	48.03	0	2514
GG704912	5260912	251488720	47.80	0	518
GG704912_region	5260912	251488720	47.80	0	518
GG704913	4323945	184862435	42.75	0	2511
GG704913_region	4323945	184862435	42.75	0	2511
GG704914	3952524	181742663	45.98	0	1905
GG704914_region	3952524	181742663	45.98	0	1905
GG704915	3469364	190126506	54.80	0	998
GG704915_region	3469364	190126506	54.80	0	998
GG704916	3458857	167781527	48.51	0	896
GG704916_region	3458857	167781527	48.51	0	896
GG704917	68094	76020944	1116.41	31	1528
GG704917_region	68094	76020944	1116.41	31	1528
total	29016019	1459459670	50.30	0	2514
total_region	29016019	1459459670	50.30	0	2514
