chrom	length	bases	mean	min	max
GG704911	8482323	596391098	70.31	0	505
GG704911_region	8482323	596391098	70.31	0	505
GG704912	5260912	376862121	71.63	0	519
GG704912_region	5260912	376862121	71.63	0	519
GG704913	4323945	270559410	62.57	0	1085
GG704913_region	4323945	270559410	62.57	0	1085
GG704914	3952524	268269349	67.87	0	2306
GG704914_region	3952524	268269349	67.87	0	2306
GG704915	3469364	280692191	80.91	0	1557
GG704915_region	3469364	280692191	80.91	0	1557
GG704916	3458857	248002133	71.70	0	1131
GG704916_region	3458857	248002133	71.70	0	1131
GG704917	68094	114362624	1679.48	35	2266
GG704917_region	68094	114362624	1679.48	35	2266
total	29016019	2155138926	74.27	0	2306
total_region	29016019	2155138926	74.27	0	2306
