chrom	length	bases	mean	min	max
GG704911	8482323	1937487933	228.41	0	1954
GG704911_region	8482323	1937487933	228.41	0	1954
GG704912	5260912	1189863189	226.17	0	2559
GG704912_region	5260912	1189863189	226.17	0	2559
GG704913	4323945	868527382	200.86	0	2235
GG704913_region	4323945	868527382	200.86	0	2235
GG704914	3952524	865328007	218.93	0	8602
GG704914_region	3952524	865328007	218.93	0	8602
GG704915	3469364	898254768	258.91	0	5268
GG704915_region	3469364	898254768	258.91	0	5268
GG704916	3458857	816849489	236.16	0	4170
GG704916_region	3458857	816849489	236.16	0	4170
GG704917	68094	244599820	3592.09	47	9951
GG704917_region	68094	244599820	3592.09	47	9951
total	29016019	6820910588	235.07	0	9951
total_region	29016019	6820910588	235.07	0	9951
