chrom	length	bases	mean	min	max
GG704911	8482323	1232095759	145.25	0	95239
GG704911_region	8482323	1232095759	145.25	0	95239
GG704912	5260912	744502748	141.52	0	2032
GG704912_region	5260912	744502748	141.52	0	2032
GG704913	4323945	549712163	127.13	0	121366
GG704913_region	4323945	549712163	127.13	0	121366
GG704914	3952524	532306040	134.67	0	5513
GG704914_region	3952524	532306040	134.67	0	5513
GG704915	3469364	552915424	159.37	0	2338
GG704915_region	3469364	552915424	159.37	0	2338
GG704916	3458857	503261156	145.50	0	5375
GG704916_region	3458857	503261156	145.50	0	5375
GG704917	68094	372608798	5471.98	316	7050
GG704917_region	68094	372608798	5471.98	316	7050
total	29016019	4487402088	154.65	0	121366
total_region	29016019	4487402088	154.65	0	121366
