chrom	length	bases	mean	min	max
GG704911	8482323	519995837	61.30	0	1466
GG704911_region	8482323	519995837	61.30	0	1466
GG704912	5260912	333642605	63.42	0	626
GG704912_region	5260912	333642605	63.42	0	626
GG704913	4323945	277036578	64.07	0	1877
GG704913_region	4323945	277036578	64.07	0	1877
GG704914	3952524	237853393	60.18	0	2545
GG704914_region	3952524	237853393	60.18	0	2545
GG704915	3469364	241324659	69.56	0	2078
GG704915_region	3469364	241324659	69.56	0	2078
GG704916	3458857	227500495	65.77	0	1428
GG704916_region	3458857	227500495	65.77	0	1428
GG704917	68094	112660777	1654.49	43	2137
GG704917_region	68094	112660777	1654.49	43	2137
total	29016019	1950014344	67.20	0	2545
total_region	29016019	1950014344	67.20	0	2545
