chrom	length	bases	mean	min	max
GG704911	8482323	1311754454	154.65	0	1764
GG704911_region	8482323	1311754454	154.65	0	1764
GG704912	5260912	836277184	158.96	0	1713
GG704912_region	5260912	836277184	158.96	0	1713
GG704913	4323945	617658285	142.85	0	1715
GG704913_region	4323945	617658285	142.85	0	1715
GG704914	3952524	573097037	145.00	0	6802
GG704914_region	3952524	573097037	145.00	0	6802
GG704915	3469364	634081443	182.77	0	3753
GG704915_region	3469364	634081443	182.77	0	3753
GG704916	3458857	556857609	160.99	0	2695
GG704916_region	3458857	556857609	160.99	0	2695
GG704917	68094	196826536	2890.51	259	3892
GG704917_region	68094	196826536	2890.51	259	3892
total	29016019	4726552548	162.89	0	6802
total_region	29016019	4726552548	162.89	0	6802
