chrom	length	bases	mean	min	max
GG704911	8482323	296836794	34.99	0	180
GG704911_region	8482323	296836794	34.99	0	180
GG704912	5260912	175976963	33.45	0	180
GG704912_region	5260912	175976963	33.45	0	180
GG704913	4323945	152142521	35.19	0	220
GG704913_region	4323945	152142521	35.19	0	220
GG704914	3952524	128282670	32.46	0	526
GG704914_region	3952524	128282670	32.46	0	526
GG704915	3469364	135228783	38.98	0	971
GG704915_region	3469364	135228783	38.98	0	971
GG704916	3458857	119854286	34.65	0	381
GG704916_region	3458857	119854286	34.65	0	381
GG704917	68094	20857897	306.31	0	944
GG704917_region	68094	20857897	306.31	0	944
total	29016019	1029179914	35.47	0	971
total_region	29016019	1029179914	35.47	0	971
