chrom	length	bases	mean	min	max
GG704911	8482323	833838642	98.30	0	96879
GG704911_region	8482323	833838642	98.30	0	96879
GG704912	5260912	516413670	98.16	0	2302
GG704912_region	5260912	516413670	98.16	0	2302
GG704913	4323945	387043341	89.51	0	120437
GG704913_region	4323945	387043341	89.51	0	120437
GG704914	3952524	375200226	94.93	0	4667
GG704914_region	3952524	375200226	94.93	0	4667
GG704915	3469364	379884555	109.50	0	1530
GG704915_region	3469364	379884555	109.50	0	1530
GG704916	3458857	347733056	100.53	0	4133
GG704916_region	3458857	347733056	100.53	0	4133
GG704917	68094	231098501	3393.82	176	4075
GG704917_region	68094	231098501	3393.82	176	4075
total	29016019	3071211991	105.85	0	120437
total_region	29016019	3071211991	105.85	0	120437
