chrom	length	bases	mean	min	max
GG704911	8482323	397505849	46.86	0	581
GG704911_region	8482323	397505849	46.86	0	581
GG704912	5260912	242743684	46.14	0	454
GG704912_region	5260912	242743684	46.14	0	454
GG704913	4323945	177221215	40.99	0	784
GG704913_region	4323945	177221215	40.99	0	784
GG704914	3952524	171928598	43.50	0	779
GG704914_region	3952524	171928598	43.50	0	779
GG704915	3469364	185234591	53.39	0	1193
GG704915_region	3469364	185234591	53.39	0	1193
GG704916	3458857	161625132	46.73	0	470
GG704916_region	3458857	161625132	46.73	0	470
GG704917	68094	38787734	569.62	0	1241
GG704917_region	68094	38787734	569.62	0	1241
total	29016019	1375046803	47.39	0	1241
total_region	29016019	1375046803	47.39	0	1241
