chrom	length	bases	mean	min	max
GG704911	8482323	766010461	90.31	0	2398
GG704911_region	8482323	766010461	90.31	0	2398
GG704912	5260912	498902285	94.83	0	902
GG704912_region	5260912	498902285	94.83	0	902
GG704913	4323945	368513125	85.23	0	705
GG704913_region	4323945	368513125	85.23	0	705
GG704914	3952524	359755497	91.02	0	3250
GG704914_region	3952524	359755497	91.02	0	3250
GG704915	3469364	364452402	105.05	0	1597
GG704915_region	3469364	364452402	105.05	0	1597
GG704916	3458857	331122666	95.73	0	1260
GG704916_region	3458857	331122666	95.73	0	1260
GG704917	68094	114087861	1675.45	0	3015
GG704917_region	68094	114087861	1675.45	0	3015
total	29016019	2802844297	96.60	0	3250
total_region	29016019	2802844297	96.60	0	3250
