chrom	length	bases	mean	min	max
GG704911	8482323	670692567	79.07	0	51153
GG704911_region	8482323	670692567	79.07	0	51153
GG704912	5260912	421087360	80.04	0	1231
GG704912_region	5260912	421087360	80.04	0	1231
GG704913	4323945	313468448	72.50	0	61853
GG704913_region	4323945	313468448	72.50	0	61853
GG704914	3952524	309937121	78.41	0	2930
GG704914_region	3952524	309937121	78.41	0	2930
GG704915	3469364	339126204	97.75	0	2531
GG704915_region	3469364	339126204	97.75	0	2531
GG704916	3458857	283576212	81.99	0	2243
GG704916_region	3458857	283576212	81.99	0	2243
GG704917	68094	312624582	4591.07	257	5708
GG704917_region	68094	312624582	4591.07	257	5708
total	29016019	2650512494	91.35	0	61853
total_region	29016019	2650512494	91.35	0	61853
