chrom	length	bases	mean	min	max
GG704911	8482323	703584400	82.95	0	123394
GG704911_region	8482323	703584400	82.95	0	123394
GG704912	5260912	434009012	82.50	0	2653
GG704912_region	5260912	434009012	82.50	0	2653
GG704913	4323945	320202438	74.05	0	146672
GG704913_region	4323945	320202438	74.05	0	146672
GG704914	3952524	308898165	78.15	0	5261
GG704914_region	3952524	308898165	78.15	0	5261
GG704915	3469364	318943854	91.93	0	1245
GG704915_region	3469364	318943854	91.93	0	1245
GG704916	3458857	288418280	83.39	0	4408
GG704916_region	3458857	288418280	83.39	0	4408
GG704917	68094	309914884	4551.28	169	5878
GG704917_region	68094	309914884	4551.28	169	5878
total	29016019	2683971033	92.50	0	146672
total_region	29016019	2683971033	92.50	0	146672
