chrom	length	bases	mean	min	max
GG704911	8482323	729010413	85.94	0	73729
GG704911_region	8482323	729010413	85.94	0	73729
GG704912	5260912	396426841	75.35	0	3645
GG704912_region	5260912	396426841	75.35	0	3645
GG704913	4323945	382307003	88.42	0	95702
GG704913_region	4323945	382307003	88.42	0	95702
GG704914	3952524	313183863	79.24	0	4085
GG704914_region	3952524	313183863	79.24	0	4085
GG704915	3469364	322232863	92.88	0	3017
GG704915_region	3469364	322232863	92.88	0	3017
GG704916	3458857	273470073	79.06	0	3010
GG704916_region	3458857	273470073	79.06	0	3010
GG704917	68094	318044946	4670.68	0	6869
GG704917_region	68094	318044946	4670.68	0	6869
total	29016019	2734676002	94.25	0	95702
total_region	29016019	2734676002	94.25	0	95702
