chrom	length	bases	mean	min	max
GG704911	8482323	705611457	83.19	0	1010
GG704911_region	8482323	705611457	83.19	0	1010
GG704912	5260912	450243736	85.58	0	978
GG704912_region	5260912	450243736	85.58	0	978
GG704913	4323945	347441450	80.35	0	815
GG704913_region	4323945	347441450	80.35	0	815
GG704914	3952524	319652293	80.87	0	3960
GG704914_region	3952524	319652293	80.87	0	3960
GG704915	3469364	321442165	92.65	0	1591
GG704915_region	3469364	321442165	92.65	0	1591
GG704916	3458857	301858872	87.27	0	1828
GG704916_region	3458857	301858872	87.27	0	1828
GG704917	68094	150281025	2206.96	106	2655
GG704917_region	68094	150281025	2206.96	106	2655
total	29016019	2596530998	89.49	0	3960
total_region	29016019	2596530998	89.49	0	3960
