chrom	length	bases	mean	min	max
GG704911	8482323	343774471	40.53	0	551
GG704911_region	8482323	343774471	40.53	0	551
GG704912	5260912	221180741	42.04	0	568
GG704912_region	5260912	221180741	42.04	0	568
GG704913	4323945	170775055	39.50	0	578
GG704913_region	4323945	170775055	39.50	0	578
GG704914	3952524	158646407	40.14	0	2142
GG704914_region	3952524	158646407	40.14	0	2142
GG704915	3469364	162184768	46.75	0	656
GG704915_region	3469364	162184768	46.75	0	656
GG704916	3458857	144398184	41.75	0	815
GG704916_region	3458857	144398184	41.75	0	815
GG704917	68094	53394202	784.12	20	1076
GG704917_region	68094	53394202	784.12	20	1076
total	29016019	1254353828	43.23	0	2142
total_region	29016019	1254353828	43.23	0	2142
