chrom	length	bases	mean	min	max
GG704911	8482323	553584207	65.26	0	635
GG704911_region	8482323	553584207	65.26	0	635
GG704912	5260912	347024607	65.96	0	777
GG704912_region	5260912	347024607	65.96	0	777
GG704913	4323945	248232928	57.41	0	685
GG704913_region	4323945	248232928	57.41	0	685
GG704914	3952524	244841679	61.95	0	3150
GG704914_region	3952524	244841679	61.95	0	3150
GG704915	3469364	253733039	73.14	0	1436
GG704915_region	3469364	253733039	73.14	0	1436
GG704916	3458857	226543340	65.50	0	1177
GG704916_region	3458857	226543340	65.50	0	1177
GG704917	68094	141417646	2076.80	88	2873
GG704917_region	68094	141417646	2076.80	88	2873
total	29016019	2015377446	69.46	0	3150
total_region	29016019	2015377446	69.46	0	3150
