chrom	length	bases	mean	min	max
GG704911	8482323	564075893	66.50	0	675
GG704911_region	8482323	564075893	66.50	0	675
GG704912	5260912	363940871	69.18	0	722
GG704912_region	5260912	363940871	69.18	0	722
GG704913	4323945	283852577	65.65	0	747
GG704913_region	4323945	283852577	65.65	0	747
GG704914	3952524	261126085	66.07	0	2892
GG704914_region	3952524	261126085	66.07	0	2892
GG704915	3469364	267135034	77.00	0	1279
GG704915_region	3469364	267135034	77.00	0	1279
GG704916	3458857	231227537	66.85	0	1036
GG704916_region	3458857	231227537	66.85	0	1036
GG704917	68094	127632674	1874.36	114	2438
GG704917_region	68094	127632674	1874.36	114	2438
total	29016019	2098990671	72.34	0	2892
total_region	29016019	2098990671	72.34	0	2892
