chrom	length	bases	mean	min	max
GG704911	8482323	604686980	71.29	0	829
GG704911_region	8482323	604686980	71.29	0	829
GG704912	5260912	383598182	72.91	0	1476
GG704912_region	5260912	383598182	72.91	0	1476
GG704913	4323945	289685323	67.00	0	1209
GG704913_region	4323945	289685323	67.00	0	1209
GG704914	3952524	282043414	71.36	0	2631
GG704914_region	3952524	282043414	71.36	0	2631
GG704915	3469364	294254305	84.82	0	1526
GG704915_region	3469364	294254305	84.82	0	1526
GG704916	3458857	253256755	73.22	0	1147
GG704916_region	3458857	253256755	73.22	0	1147
GG704917	68094	139059544	2042.17	98	2844
GG704917_region	68094	139059544	2042.17	98	2844
total	29016019	2246584503	77.43	0	2844
total_region	29016019	2246584503	77.43	0	2844
