chrom	length	bases	mean	min	max
GG704911	8482323	1535036738	180.97	0	1177
GG704911_region	8482323	1535036738	180.97	0	1177
GG704912	5260912	961586482	182.78	0	1159
GG704912_region	5260912	961586482	182.78	0	1159
GG704913	4323945	738804862	170.86	0	1299
GG704913_region	4323945	738804862	170.86	0	1299
GG704914	3952524	688381365	174.16	0	3758
GG704914_region	3952524	688381365	174.16	0	3758
GG704915	3469364	726876567	209.51	0	3935
GG704915_region	3469364	726876567	209.51	0	3935
GG704916	3458857	660505916	190.96	0	1895
GG704916_region	3458857	660505916	190.96	0	1895
GG704917	68094	130555052	1917.28	1	5218
GG704917_region	68094	130555052	1917.28	1	5218
total	29016019	5441746982	187.54	0	5218
total_region	29016019	5441746982	187.54	0	5218
