chrom	length	bases	mean	min	max
GG704911	8482323	546025622	64.37	0	1899
GG704911_region	8482323	546025622	64.37	0	1899
GG704912	5260912	349132773	66.36	0	1102
GG704912_region	5260912	349132773	66.36	0	1102
GG704913	4323945	249910308	57.80	0	1890
GG704913_region	4323945	249910308	57.80	0	1890
GG704914	3952524	245822148	62.19	0	5399
GG704914_region	3952524	245822148	62.19	0	5399
GG704915	3469364	255931890	73.77	0	1645
GG704915_region	3469364	255931890	73.77	0	1645
GG704916	3458857	238086222	68.83	0	3157
GG704916_region	3458857	238086222	68.83	0	3157
GG704917	68094	47459922	696.98	8	1983
GG704917_region	68094	47459922	696.98	8	1983
total	29016019	1932368885	66.60	0	5399
total_region	29016019	1932368885	66.60	0	5399
