chrom	length	bases	mean	min	max
GG704911	8482323	223508067	26.35	0	360
GG704911_region	8482323	223508067	26.35	0	360
GG704912	5260912	137627440	26.16	0	319
GG704912_region	5260912	137627440	26.16	0	319
GG704913	4323945	102335666	23.67	0	289
GG704913_region	4323945	102335666	23.67	0	289
GG704914	3952524	98701294	24.97	0	438
GG704914_region	3952524	98701294	24.97	0	438
GG704915	3469364	107588876	31.01	0	866
GG704915_region	3469364	107588876	31.01	0	866
GG704916	3458857	93359681	26.99	0	286
GG704916_region	3458857	93359681	26.99	0	286
GG704917	68094	20442073	300.20	0	893
GG704917_region	68094	20442073	300.20	0	893
total	29016019	783563097	27.00	0	893
total_region	29016019	783563097	27.00	0	893
