chrom	length	bases	mean	min	max
GG704911	8482323	652433357	76.92	0	589
GG704911_region	8482323	652433357	76.92	0	589
GG704912	5260912	426083427	80.99	0	630
GG704912_region	5260912	426083427	80.99	0	630
GG704913	4323945	305522685	70.66	0	758
GG704913_region	4323945	305522685	70.66	0	758
GG704914	3952524	299538257	75.78	0	2675
GG704914_region	3952524	299538257	75.78	0	2675
GG704915	3469364	306808823	88.43	0	1553
GG704915_region	3469364	306808823	88.43	0	1553
GG704916	3458857	284234425	82.18	0	1269
GG704916_region	3458857	284234425	82.18	0	1269
GG704917	68094	136582043	2005.79	39	2817
GG704917_region	68094	136582043	2005.79	39	2817
total	29016019	2411203017	83.10	0	2817
total_region	29016019	2411203017	83.10	0	2817
