chrom	length	bases	mean	min	max
GG704911	8482323	625940470	73.79	0	1018
GG704911_region	8482323	625940470	73.79	0	1018
GG704912	5260912	414601786	78.81	0	845
GG704912_region	5260912	414601786	78.81	0	845
GG704913	4323945	310694852	71.85	0	1024
GG704913_region	4323945	310694852	71.85	0	1024
GG704914	3952524	293238014	74.19	0	2709
GG704914_region	3952524	293238014	74.19	0	2709
GG704915	3469364	308453059	88.91	0	1078
GG704915_region	3469364	308453059	88.91	0	1078
GG704916	3458857	269266613	77.85	0	1287
GG704916_region	3458857	269266613	77.85	0	1287
GG704917	68094	463626278	6808.62	268	8237
GG704917_region	68094	463626278	6808.62	268	8237
total	29016019	2685821072	92.56	0	8237
total_region	29016019	2685821072	92.56	0	8237
