chrom	length	bases	mean	min	max
GG704911	8482323	1066126557	125.69	0	1721
GG704911_region	8482323	1066126557	125.69	0	1721
GG704912	5260912	666233535	126.64	0	1191
GG704912_region	5260912	666233535	126.64	0	1191
GG704913	4323945	476054442	110.10	0	1395
GG704913_region	4323945	476054442	110.10	0	1395
GG704914	3952524	466229309	117.96	0	5820
GG704914_region	3952524	466229309	117.96	0	5820
GG704915	3469364	486676260	140.28	0	2070
GG704915_region	3469364	486676260	140.28	0	2070
GG704916	3458857	446802773	129.18	0	2450
GG704916_region	3458857	446802773	129.18	0	2450
GG704917	68094	158532561	2328.14	71	4260
GG704917_region	68094	158532561	2328.14	71	4260
total	29016019	3766655437	129.81	0	5820
total_region	29016019	3766655437	129.81	0	5820
