chrom	length	bases	mean	min	max
GG704911	8482323	836795370	98.65	0	3714
GG704911_region	8482323	836795370	98.65	0	3714
GG704912	5260912	523086129	99.43	0	1823
GG704912_region	5260912	523086129	99.43	0	1823
GG704913	4323945	393229108	90.94	0	3566
GG704913_region	4323945	393229108	90.94	0	3566
GG704914	3952524	371389583	93.96	0	5627
GG704914_region	3952524	371389583	93.96	0	5627
GG704915	3469364	388761855	112.06	0	2021
GG704915_region	3469364	388761855	112.06	0	2021
GG704916	3458857	355686024	102.83	0	2969
GG704916_region	3458857	355686024	102.83	0	2969
GG704917	68094	241146945	3541.38	2807	4512
GG704917_region	68094	241146945	3541.38	2807	4512
total	29016019	3110095014	107.19	0	5627
total_region	29016019	3110095014	107.19	0	5627
