chrom	length	bases	mean	min	max
GG704911	8482323	762259417	89.86	0	2341
GG704911_region	8482323	762259417	89.86	0	2341
GG704912	5260912	489707310	93.08	0	2675
GG704912_region	5260912	489707310	93.08	0	2675
GG704913	4323945	375090870	86.75	0	2300
GG704913_region	4323945	375090870	86.75	0	2300
GG704914	3952524	353264818	89.38	0	10501
GG704914_region	3952524	353264818	89.38	0	10501
GG704915	3469364	362999178	104.63	0	2025
GG704915_region	3469364	362999178	104.63	0	2025
GG704916	3458857	334067254	96.58	0	6713
GG704916_region	3458857	334067254	96.58	0	6713
GG704917	68094	94963383	1394.59	15	2822
GG704917_region	68094	94963383	1394.59	15	2822
total	29016019	2772352230	95.55	0	10501
total_region	29016019	2772352230	95.55	0	10501
