chrom	length	bases	mean	min	max
GG704911	8482323	1900633597	224.07	0	2065
GG704911_region	8482323	1900633597	224.07	0	2065
GG704912	5260912	1204740574	229.00	0	2548
GG704912_region	5260912	1204740574	229.00	0	2548
GG704913	4323945	947346560	219.09	0	1864
GG704913_region	4323945	947346560	219.09	0	1864
GG704914	3952524	869300754	219.94	0	11355
GG704914_region	3952524	869300754	219.94	0	11355
GG704915	3469364	927853695	267.44	0	4646
GG704915_region	3469364	927853695	267.44	0	4646
GG704916	3458857	803880910	232.41	0	4189
GG704916_region	3458857	803880910	232.41	0	4189
GG704917	68094	290347221	4263.92	140	5251
GG704917_region	68094	290347221	4263.92	140	5251
total	29016019	6944103311	239.32	0	11355
total_region	29016019	6944103311	239.32	0	11355
