chrom	length	bases	mean	min	max
GG704911	8482323	970347552	114.40	0	854
GG704911_region	8482323	970347552	114.40	0	854
GG704912	5260912	636414850	120.97	0	1365
GG704912_region	5260912	636414850	120.97	0	1365
GG704913	4323945	448341752	103.69	0	774
GG704913_region	4323945	448341752	103.69	0	774
GG704914	3952524	449118757	113.63	0	6037
GG704914_region	3952524	449118757	113.63	0	6037
GG704915	3469364	466145537	134.36	0	2238
GG704915_region	3469364	466145537	134.36	0	2238
GG704916	3458857	432701454	125.10	0	2545
GG704916_region	3458857	432701454	125.10	0	2545
GG704917	68094	132186606	1941.24	64	3524
GG704917_region	68094	132186606	1941.24	64	3524
total	29016019	3535256508	121.84	0	6037
total_region	29016019	3535256508	121.84	0	6037
