chrom	length	bases	mean	min	max
GG704911	8482323	2524310506	297.60	0	3150
GG704911_region	8482323	2524310506	297.60	0	3150
GG704912	5260912	1620446096	308.02	0	3172
GG704912_region	5260912	1620446096	308.02	0	3172
GG704913	4323945	1220668675	282.30	0	4811
GG704913_region	4323945	1220668675	282.30	0	4811
GG704914	3952524	1100464512	278.42	0	13789
GG704914_region	3952524	1100464512	278.42	0	13789
GG704915	3469364	1238500675	356.98	0	8208
GG704915_region	3469364	1238500675	356.98	0	8208
GG704916	3458857	1054407163	304.84	0	4980
GG704916_region	3458857	1054407163	304.84	0	4980
GG704917	68094	535048142	7857.49	279	9928
GG704917_region	68094	535048142	7857.49	279	9928
total	29016019	9293845769	320.30	0	13789
total_region	29016019	9293845769	320.30	0	13789
