chrom	length	bases	mean	min	max
GG704911	8482323	774117037	91.26	0	1013
GG704911_region	8482323	774117037	91.26	0	1013
GG704912	5260912	504938974	95.98	0	1021
GG704912_region	5260912	504938974	95.98	0	1021
GG704913	4323945	388819274	89.92	0	1304
GG704913_region	4323945	388819274	89.92	0	1304
GG704914	3952524	351252219	88.87	0	4648
GG704914_region	3952524	351252219	88.87	0	4648
GG704915	3469364	364108090	104.95	0	1535
GG704915_region	3469364	364108090	104.95	0	1535
GG704916	3458857	324452275	93.80	0	2204
GG704916_region	3458857	324452275	93.80	0	2204
GG704917	68094	206126224	3027.08	115	3830
GG704917_region	68094	206126224	3027.08	115	3830
total	29016019	2913814093	100.42	0	4648
total_region	29016019	2913814093	100.42	0	4648
