chrom	length	bases	mean	min	max
GG704911	8482323	956942243	112.82	0	786
GG704911_region	8482323	956942243	112.82	0	786
GG704912	5260912	590256173	112.20	0	684
GG704912_region	5260912	590256173	112.20	0	684
GG704913	4323945	418541793	96.80	0	1709
GG704913_region	4323945	418541793	96.80	0	1709
GG704914	3952524	426368148	107.87	0	2186
GG704914_region	3952524	426368148	107.87	0	2186
GG704915	3469364	448245430	129.20	0	2609
GG704915_region	3469364	448245430	129.20	0	2609
GG704916	3458857	401478237	116.07	0	1203
GG704916_region	3458857	401478237	116.07	0	1203
GG704917	68094	111848597	1642.56	0	3665
GG704917_region	68094	111848597	1642.56	0	3665
total	29016019	3353680621	115.58	0	3665
total_region	29016019	3353680621	115.58	0	3665
