chrom	length	bases	mean	min	max
GG704911	8482323	551716079	65.04	0	588
GG704911_region	8482323	551716079	65.04	0	588
GG704912	5260912	347895079	66.13	0	458
GG704912_region	5260912	347895079	66.13	0	458
GG704913	4323945	259126329	59.93	0	401
GG704913_region	4323945	259126329	59.93	0	401
GG704914	3952524	238946018	60.45	0	1131
GG704914_region	3952524	238946018	60.45	0	1131
GG704915	3469364	258958656	74.64	0	1723
GG704915_region	3469364	258958656	74.64	0	1723
GG704916	3458857	232653603	67.26	0	644
GG704916_region	3458857	232653603	67.26	0	644
GG704917	68094	44538603	654.08	0	1683
GG704917_region	68094	44538603	654.08	0	1683
total	29016019	1933834367	66.65	0	1723
total_region	29016019	1933834367	66.65	0	1723
