chrom	length	bases	mean	min	max
GG704911	8482323	1308510120	154.26	0	2633
GG704911_region	8482323	1308510120	154.26	0	2633
GG704912	5260912	846431087	160.89	0	2325
GG704912_region	5260912	846431087	160.89	0	2325
GG704913	4323945	665655184	153.95	0	3402
GG704913_region	4323945	665655184	153.95	0	3402
GG704914	3952524	616822187	156.06	0	5842
GG704914_region	3952524	616822187	156.06	0	5842
GG704915	3469364	631896133	182.14	0	3082
GG704915_region	3469364	631896133	182.14	0	3082
GG704916	3458857	566263311	163.71	0	3015
GG704916_region	3458857	566263311	163.71	0	3015
GG704917	68094	347407190	5101.88	234	6196
GG704917_region	68094	347407190	5101.88	234	6196
total	29016019	4982985212	171.73	0	6196
total_region	29016019	4982985212	171.73	0	6196
