chrom	length	bases	mean	min	max
GG704911	8482323	248810182	29.33	0	516
GG704911_region	8482323	248810182	29.33	0	516
GG704912	5260912	159887980	30.39	0	385
GG704912_region	5260912	159887980	30.39	0	385
GG704913	4323945	116511419	26.95	0	592
GG704913_region	4323945	116511419	26.95	0	592
GG704914	3952524	115007901	29.10	0	380
GG704914_region	3952524	115007901	29.10	0	380
GG704915	3469364	114596074	33.03	0	519
GG704915_region	3469364	114596074	33.03	0	519
GG704916	3458857	109282030	31.59	0	206
GG704916_region	3458857	109282030	31.59	0	206
GG704917	68094	43558804	639.69	19	1111
GG704917_region	68094	43558804	639.69	19	1111
total	29016019	907654390	31.28	0	1111
total_region	29016019	907654390	31.28	0	1111
