chrom	length	bases	mean	min	max
GG704911	8482323	480152078	56.61	0	567
GG704911_region	8482323	480152078	56.61	0	567
GG704912	5260912	316312202	60.12	0	561
GG704912_region	5260912	316312202	60.12	0	561
GG704913	4323945	228491766	52.84	0	592
GG704913_region	4323945	228491766	52.84	0	592
GG704914	3952524	224381180	56.77	0	2086
GG704914_region	3952524	224381180	56.77	0	2086
GG704915	3469364	232345524	66.97	0	1162
GG704915_region	3469364	232345524	66.97	0	1162
GG704916	3458857	202951426	58.68	0	805
GG704916_region	3458857	202951426	58.68	0	805
GG704917	68094	136414004	2003.32	67	2625
GG704917_region	68094	136414004	2003.32	67	2625
total	29016019	1821048180	62.76	0	2625
total_region	29016019	1821048180	62.76	0	2625
