chrom	length	bases	mean	min	max
GG704911	8482323	867432869	102.26	0	97468
GG704911_region	8482323	867432869	102.26	0	97468
GG704912	5260912	537038458	102.08	0	2006
GG704912_region	5260912	537038458	102.08	0	2006
GG704913	4323945	479139282	110.81	0	125433
GG704913_region	4323945	479139282	110.81	0	125433
GG704914	3952524	382202777	96.70	0	4740
GG704914_region	3952524	382202777	96.70	0	4740
GG704915	3469364	408087235	117.63	0	2589
GG704915_region	3469364	408087235	117.63	0	2589
GG704916	3458857	349277113	100.98	0	3849
GG704916_region	3458857	349277113	100.98	0	3849
GG704917	68094	533271966	7831.41	3327	9710
GG704917_region	68094	533271966	7831.41	3327	9710
total	29016019	3556449700	122.57	0	125433
total_region	29016019	3556449700	122.57	0	125433
