chrom	length	bases	mean	min	max
GG704911	8482323	817101211	96.33	0	2556
GG704911_region	8482323	817101211	96.33	0	2556
GG704912	5260912	530049244	100.75	0	899
GG704912_region	5260912	530049244	100.75	0	899
GG704913	4323945	390271487	90.26	0	3260
GG704913_region	4323945	390271487	90.26	0	3260
GG704914	3952524	379601391	96.04	0	3864
GG704914_region	3952524	379601391	96.04	0	3864
GG704915	3469364	392622791	113.17	0	1775
GG704915_region	3469364	392622791	113.17	0	1775
GG704916	3458857	358525005	103.65	0	2022
GG704916_region	3458857	358525005	103.65	0	2022
GG704917	68094	219368216	3221.55	141	3830
GG704917_region	68094	219368216	3221.55	141	3830
total	29016019	3087539345	106.41	0	3864
total_region	29016019	3087539345	106.41	0	3864
