chrom	length	bases	mean	min	max
GG704911	8482323	729230905	85.97	0	894
GG704911_region	8482323	729230905	85.97	0	894
GG704912	5260912	472658966	89.84	0	1847
GG704912_region	5260912	472658966	89.84	0	1847
GG704913	4323945	338427776	78.27	0	945
GG704913_region	4323945	338427776	78.27	0	945
GG704914	3952524	331003551	83.74	0	7401
GG704914_region	3952524	331003551	83.74	0	7401
GG704915	3469364	344979298	99.44	0	1596
GG704915_region	3469364	344979298	99.44	0	1596
GG704916	3458857	314828765	91.02	0	2962
GG704916_region	3458857	314828765	91.02	0	2962
GG704917	68094	178082208	2615.24	42	3112
GG704917_region	68094	178082208	2615.24	42	3112
total	29016019	2709211469	93.37	0	7401
total_region	29016019	2709211469	93.37	0	7401
