chrom	length	bases	mean	min	max
GG704911	8482323	686924822	80.98	0	2351
GG704911_region	8482323	686924822	80.98	0	2351
GG704912	5260912	436617686	82.99	0	654
GG704912_region	5260912	436617686	82.99	0	654
GG704913	4323945	332785392	76.96	0	2983
GG704913_region	4323945	332785392	76.96	0	2983
GG704914	3952524	311249599	78.75	0	2813
GG704914_region	3952524	311249599	78.75	0	2813
GG704915	3469364	324925845	93.66	0	1957
GG704915_region	3469364	324925845	93.66	0	1957
GG704916	3458857	288720561	83.47	0	1622
GG704916_region	3458857	288720561	83.47	0	1622
GG704917	68094	120448227	1768.85	70	2986
GG704917_region	68094	120448227	1768.85	70	2986
total	29016019	2501672132	86.22	0	2986
total_region	29016019	2501672132	86.22	0	2986
