chrom	length	bases	mean	min	max
GG704911	8482323	266575128	31.43	0	460
GG704911_region	8482323	266575128	31.43	0	460
GG704912	5260912	166031037	31.56	0	238
GG704912_region	5260912	166031037	31.56	0	238
GG704913	4323945	124237563	28.73	0	226
GG704913_region	4323945	124237563	28.73	0	226
GG704914	3952524	119532395	30.24	0	821
GG704914_region	3952524	119532395	30.24	0	821
GG704915	3469364	113170645	32.62	0	336
GG704915_region	3469364	113170645	32.62	0	336
GG704916	3458857	114360168	33.06	0	427
GG704916_region	3458857	114360168	33.06	0	427
GG704917	68094	16656222	244.61	0	879
GG704917_region	68094	16656222	244.61	0	879
total	29016019	920563158	31.73	0	879
total_region	29016019	920563158	31.73	0	879
