chrom	length	bases	mean	min	max
GG704911	8482323	1081397337	127.49	0	120392
GG704911_region	8482323	1081397337	127.49	0	120392
GG704912	5260912	661670829	125.77	0	2165
GG704912_region	5260912	661670829	125.77	0	2165
GG704913	4323945	574574675	132.88	0	151891
GG704913_region	4323945	574574675	132.88	0	151891
GG704914	3952524	468715515	118.59	0	5581
GG704914_region	3952524	468715515	118.59	0	5581
GG704915	3469364	480180358	138.41	0	2124
GG704915_region	3469364	480180358	138.41	0	2124
GG704916	3458857	435676535	125.96	0	3364
GG704916_region	3458857	435676535	125.96	0	3364
GG704917	68094	582824204	8559.11	465	10057
GG704917_region	68094	582824204	8559.11	465	10057
total	29016019	4285039453	147.68	0	151891
total_region	29016019	4285039453	147.68	0	151891
