chrom	length	bases	mean	min	max
CP075068	8340845	899796346	107.88	0	5319
CP075068_region	8340845	899796346	107.88	0	5319
CP075069	8079863	876006506	108.42	0	1957
CP075069_region	8079863	876006506	108.42	0	1957
CP075070	6494557	710684842	109.43	0	762
CP075070_region	6494557	710684842	109.43	0	762
CP075071	3437093	362283214	105.40	0	4615
CP075071_region	3437093	362283214	105.40	0	4615
CP075072	1489275	157809449	105.96	0	2059
CP075072_region	1489275	157809449	105.96	0	2059
CP075073	119732	25592258	213.75	0	1212
CP075073_region	119732	25592258	213.75	0	1212
CP075074	80756	2469990	30.59	0	122
CP075074_region	80756	2469990	30.59	0	122
CP075075	76740	16078369	209.52	0	718
CP075075_region	76740	16078369	209.52	0	718
CP075680	74407	219759772	2953.48	0	4146
CP075680_region	74407	219759772	2953.48	0	4146
total	28193268	3270480746	116.00	0	5319
total_region	28193268	3270480746	116.00	0	5319
