chrom	length	bases	mean	min	max
CP075068	8340845	863438344	103.52	0	3585
CP075068_region	8340845	863438344	103.52	0	3585
CP075069	8079863	818452048	101.30	0	991
CP075069_region	8079863	818452048	101.30	0	991
CP075070	6494557	652379525	100.45	0	729
CP075070_region	6494557	652379525	100.45	0	729
CP075071	3437093	341578815	99.38	0	2645
CP075071_region	3437093	341578815	99.38	0	2645
CP075072	1489275	147249090	98.87	0	1477
CP075072_region	1489275	147249090	98.87	0	1477
CP075073	119732	26047638	217.55	0	1251
CP075073_region	119732	26047638	217.55	0	1251
CP075074	80756	2200511	27.25	0	112
CP075074_region	80756	2200511	27.25	0	112
CP075075	76740	17545045	228.63	0	833
CP075075_region	76740	17545045	228.63	0	833
CP075680	74407	187868471	2524.88	1	4631
CP075680_region	74407	187868471	2524.88	1	4631
total	28193268	3056759487	108.42	0	4631
total_region	28193268	3056759487	108.42	0	4631
