chrom	length	bases	mean	min	max
CP075068	8340845	139780095	16.76	0	711
CP075068_region	8340845	139780095	16.76	0	711
CP075069	8079863	128545366	15.91	0	486
CP075069_region	8079863	128545366	15.91	0	486
CP075070	6494557	104712795	16.12	0	254
CP075070_region	6494557	104712795	16.12	0	254
CP075071	3437093	52417642	15.25	0	361
CP075071_region	3437093	52417642	15.25	0	361
CP075072	1489275	24803694	16.65	0	425
CP075072_region	1489275	24803694	16.65	0	425
CP075073	119732	3421853	28.58	0	709
CP075073_region	119732	3421853	28.58	0	709
CP075074	80756	500576	6.20	0	96
CP075074_region	80756	500576	6.20	0	96
CP075075	76740	2807896	36.59	0	269
CP075075_region	76740	2807896	36.59	0	269
CP075680	74407	37071627	498.23	0	1096
CP075680_region	74407	37071627	498.23	0	1096
total	28193268	494061544	17.52	0	1096
total_region	28193268	494061544	17.52	0	1096
