chrom	length	bases	mean	min	max
CP075068	8340845	487522253	58.45	0	3798
CP075068_region	8340845	487522253	58.45	0	3798
CP075069	8079863	465785796	57.65	0	21991
CP075069_region	8079863	465785796	57.65	0	21991
CP075070	6494557	373920977	57.57	0	2688
CP075070_region	6494557	373920977	57.57	0	2688
CP075071	3437093	193845162	56.40	0	2597
CP075071_region	3437093	193845162	56.40	0	2597
CP075072	1489275	88130658	59.18	0	510
CP075072_region	1489275	88130658	59.18	0	510
CP075073	119732	15190522	126.87	0	767
CP075073_region	119732	15190522	126.87	0	767
CP075074	80756	1483720	18.37	0	61
CP075074_region	80756	1483720	18.37	0	61
CP075075	76740	12436598	162.06	0	420
CP075075_region	76740	12436598	162.06	0	420
CP075680	74407	177278420	2382.55	0	2970
CP075680_region	74407	177278420	2382.55	0	2970
total	28193268	1815594106	64.40	0	21991
total_region	28193268	1815594106	64.40	0	21991
