chrom	length	bases	mean	min	max
CP075068	8340845	720853611	86.42	0	3894
CP075068_region	8340845	720853611	86.42	0	3894
CP075069	8079863	715462908	88.55	0	2985
CP075069_region	8079863	715462908	88.55	0	2985
CP075070	6494557	555935214	85.60	0	913
CP075070_region	6494557	555935214	85.60	0	913
CP075071	3437093	293141773	85.29	0	1542
CP075071_region	3437093	293141773	85.29	0	1542
CP075072	1489275	130834783	87.85	0	917
CP075072_region	1489275	130834783	87.85	0	917
CP075073	119732	24542997	204.98	0	1053
CP075073_region	119732	24542997	204.98	0	1053
CP075074	80756	2156139	26.70	0	104
CP075074_region	80756	2156139	26.70	0	104
CP075075	76740	17999091	234.55	0	702
CP075075_region	76740	17999091	234.55	0	702
CP075680	74407	120004839	1612.82	0	1992
CP075680_region	74407	120004839	1612.82	0	1992
total	28193268	2580931355	91.54	0	3894
total_region	28193268	2580931355	91.54	0	3894
