chrom	length	bases	mean	min	max
CP075068	8340845	139786155	16.76	0	2353
CP075068_region	8340845	139786155	16.76	0	2353
CP075069	8079863	132864641	16.44	0	6555
CP075069_region	8079863	132864641	16.44	0	6555
CP075070	6494557	106562114	16.41	0	3454
CP075070_region	6494557	106562114	16.41	0	3454
CP075071	3437093	55411916	16.12	0	634
CP075071_region	3437093	55411916	16.12	0	634
CP075072	1489275	27405603	18.40	0	953
CP075072_region	1489275	27405603	18.40	0	953
CP075073	119732	4608296	38.49	0	1099
CP075073_region	119732	4608296	38.49	0	1099
CP075074	80756	486792	6.03	0	277
CP075074_region	80756	486792	6.03	0	277
CP075075	76740	3115324	40.60	0	209
CP075075_region	76740	3115324	40.60	0	209
CP075680	74407	17325085	232.84	0	468
CP075680_region	74407	17325085	232.84	0	468
total	28193268	487565926	17.29	0	6555
total_region	28193268	487565926	17.29	0	6555
