chrom	length	bases	mean	min	max
CP075068	8340845	611532901	73.32	0	2987
CP075068_region	8340845	611532901	73.32	0	2987
CP075069	8079863	571586049	70.74	0	36736
CP075069_region	8079863	571586049	70.74	0	36736
CP075070	6494557	457943834	70.51	0	3035
CP075070_region	6494557	457943834	70.51	0	3035
CP075071	3437093	250913155	73.00	0	3084
CP075071_region	3437093	250913155	73.00	0	3084
CP075072	1489275	115203151	77.36	0	640
CP075072_region	1489275	115203151	77.36	0	640
CP075073	119732	14268463	119.17	0	573
CP075073_region	119732	14268463	119.17	0	573
CP075074	80756	1797747	22.26	0	76
CP075074_region	80756	1797747	22.26	0	76
CP075075	76740	11440662	149.08	0	444
CP075075_region	76740	11440662	149.08	0	444
CP075680	74407	366037126	4919.39	0	6990
CP075680_region	74407	366037126	4919.39	0	6990
total	28193268	2400723088	85.15	0	36736
total_region	28193268	2400723088	85.15	0	36736
