chrom	length	bases	mean	min	max
CP075068	8340845	673358367	80.73	0	10842
CP075068_region	8340845	673358367	80.73	0	10842
CP075069	8079863	644707110	79.79	0	2530
CP075069_region	8079863	644707110	79.79	0	2530
CP075070	6494557	548148018	84.40	0	833
CP075070_region	6494557	548148018	84.40	0	833
CP075071	3437093	270191711	78.61	0	3933
CP075071_region	3437093	270191711	78.61	0	3933
CP075072	1489275	115691518	77.68	0	1987
CP075072_region	1489275	115691518	77.68	0	1987
CP075073	119732	17431753	145.59	0	712
CP075073_region	119732	17431753	145.59	0	712
CP075074	80756	2025099	25.08	0	71
CP075074_region	80756	2025099	25.08	0	71
CP075075	76740	12153768	158.38	0	476
CP075075_region	76740	12153768	158.38	0	476
CP075680	74407	118025204	1586.21	0	3134
CP075680_region	74407	118025204	1586.21	0	3134
total	28193268	2401732548	85.19	0	10842
total_region	28193268	2401732548	85.19	0	10842
