chrom	length	bases	mean	min	max
CP075068	8340845	455839988	54.65	0	1711
CP075068_region	8340845	455839988	54.65	0	1711
CP075069	8079863	424749093	52.57	0	471
CP075069_region	8079863	424749093	52.57	0	471
CP075070	6494557	341859289	52.64	0	408
CP075070_region	6494557	341859289	52.64	0	408
CP075071	3437093	180928015	52.64	0	904
CP075071_region	3437093	180928015	52.64	0	904
CP075072	1489275	76886507	51.63	0	504
CP075072_region	1489275	76886507	51.63	0	504
CP075073	119732	11766092	98.27	0	496
CP075073_region	119732	11766092	98.27	0	496
CP075074	80756	1432205	17.73	0	59
CP075074_region	80756	1432205	17.73	0	59
CP075075	76740	9520062	124.06	0	379
CP075075_region	76740	9520062	124.06	0	379
CP075680	74407	58367948	784.44	0	1398
CP075680_region	74407	58367948	784.44	0	1398
total	28193268	1561349199	55.38	0	1711
total_region	28193268	1561349199	55.38	0	1711
