chrom	length	bases	mean	min	max
CP075068	8340845	343055761	41.13	0	4617
CP075068_region	8340845	343055761	41.13	0	4617
CP075069	8079863	340701852	42.17	0	48715
CP075069_region	8079863	340701852	42.17	0	48715
CP075070	6494557	261900982	40.33	0	1453
CP075070_region	6494557	261900982	40.33	0	1453
CP075071	3437093	145380457	42.30	0	11813
CP075071_region	3437093	145380457	42.30	0	11813
CP075072	1489275	65647986	44.08	0	453
CP075072_region	1489275	65647986	44.08	0	453
CP075073	119732	10582344	88.38	0	476
CP075073_region	119732	10582344	88.38	0	476
CP075074	80756	996377	12.34	0	44
CP075074_region	80756	996377	12.34	0	44
CP075075	76740	8033718	104.69	0	299
CP075075_region	76740	8033718	104.69	0	299
CP075680	74407	107301650	1442.09	0	1900
CP075680_region	74407	107301650	1442.09	0	1900
total	28193268	1283601127	45.53	0	48715
total_region	28193268	1283601127	45.53	0	48715
