chrom	length	bases	mean	min	max
CP075068	8340845	325760064	39.06	0	682
CP075068_region	8340845	325760064	39.06	0	682
CP075069	8079863	303894837	37.61	0	1101
CP075069_region	8079863	303894837	37.61	0	1101
CP075070	6494557	245256527	37.76	0	502
CP075070_region	6494557	245256527	37.76	0	502
CP075071	3437093	138516465	40.30	0	593
CP075071_region	3437093	138516465	40.30	0	593
CP075072	1489275	63560956	42.68	0	528
CP075072_region	1489275	63560956	42.68	0	528
CP075073	119732	10293639	85.97	0	485
CP075073_region	119732	10293639	85.97	0	485
CP075074	80756	747914	9.26	0	40
CP075074_region	80756	747914	9.26	0	40
CP075075	76740	6372683	83.04	0	309
CP075075_region	76740	6372683	83.04	0	309
CP075680	74407	113990957	1531.99	0	2108
CP075680_region	74407	113990957	1531.99	0	2108
total	28193268	1208394042	42.86	0	2108
total_region	28193268	1208394042	42.86	0	2108
