chrom	length	bases	mean	min	max
CP075068	8340845	270800338	32.47	0	1549
CP075068_region	8340845	270800338	32.47	0	1549
CP075069	8079863	255544906	31.63	0	2735
CP075069_region	8079863	255544906	31.63	0	2735
CP075070	6494557	208507094	32.10	0	2721
CP075070_region	6494557	208507094	32.10	0	2721
CP075071	3437093	101396465	29.50	0	531
CP075071_region	3437093	101396465	29.50	0	531
CP075072	1489275	44578563	29.93	0	655
CP075072_region	1489275	44578563	29.93	0	655
CP075073	119732	8559548	71.49	0	1507
CP075073_region	119732	8559548	71.49	0	1507
CP075074	80756	904605	11.20	0	172
CP075074_region	80756	904605	11.20	0	172
CP075075	76740	6671056	86.93	0	949
CP075075_region	76740	6671056	86.93	0	949
CP075680	74407	26613675	357.68	0	1835
CP075680_region	74407	26613675	357.68	0	1835
total	28193268	923576250	32.76	0	2735
total_region	28193268	923576250	32.76	0	2735
