chrom	length	bases	mean	min	max
CP075068	8340845	336939616	40.40	0	839
CP075068_region	8340845	336939616	40.40	0	839
CP075069	8079863	316857695	39.22	0	367
CP075069_region	8079863	316857695	39.22	0	367
CP075070	6494557	254214596	39.14	0	306
CP075070_region	6494557	254214596	39.14	0	306
CP075071	3437093	129358477	37.64	0	312
CP075071_region	3437093	129358477	37.64	0	312
CP075072	1489275	56903694	38.21	0	296
CP075072_region	1489275	56903694	38.21	0	296
CP075073	119732	5231105	43.69	0	628
CP075073_region	119732	5231105	43.69	0	628
CP075074	80756	1106485	13.70	0	52
CP075074_region	80756	1106485	13.70	0	52
CP075075	76740	3380918	44.06	0	577
CP075075_region	76740	3380918	44.06	0	577
CP075680	74407	24806769	333.39	0	1023
CP075680_region	74407	24806769	333.39	0	1023
total	28193268	1128799355	40.04	0	1023
total_region	28193268	1128799355	40.04	0	1023
