chrom	length	bases	mean	min	max
CP075068	8340845	104686448	12.55	0	852
CP075068_region	8340845	104686448	12.55	0	852
CP075069	8079863	95036550	11.76	0	694
CP075069_region	8079863	95036550	11.76	0	694
CP075070	6494557	77076949	11.87	0	247
CP075070_region	6494557	77076949	11.87	0	247
CP075071	3437093	38927161	11.33	0	293
CP075071_region	3437093	38927161	11.33	0	293
CP075072	1489275	18679435	12.54	0	267
CP075072_region	1489275	18679435	12.54	0	267
CP075073	119732	3167105	26.45	0	606
CP075073_region	119732	3167105	26.45	0	606
CP075074	80756	264442	3.27	0	18
CP075074_region	80756	264442	3.27	0	18
CP075075	76740	1989109	25.92	0	396
CP075075_region	76740	1989109	25.92	0	396
CP075680	74407	40961728	550.51	0	1222
CP075680_region	74407	40961728	550.51	0	1222
total	28193268	380788927	13.51	0	1222
total_region	28193268	380788927	13.51	0	1222
