chrom	length	bases	mean	min	max
CP075068	8340845	574968839	68.93	0	9084
CP075068_region	8340845	574968839	68.93	0	9084
CP075069	8079863	546818456	67.68	0	2232
CP075069_region	8079863	546818456	67.68	0	2232
CP075070	6494557	438279349	67.48	0	1320
CP075070_region	6494557	438279349	67.48	0	1320
CP075071	3437093	238834848	69.49	0	3508
CP075071_region	3437093	238834848	69.49	0	3508
CP075072	1489275	98861100	66.38	0	1841
CP075072_region	1489275	98861100	66.38	0	1841
CP075073	119732	23758998	198.43	0	2308
CP075073_region	119732	23758998	198.43	0	2308
CP075074	80756	1830446	22.67	0	81
CP075074_region	80756	1830446	22.67	0	81
CP075075	76740	17884454	233.05	0	623
CP075075_region	76740	17884454	233.05	0	623
CP075680	74407	107425870	1443.76	0	2846
CP075680_region	74407	107425870	1443.76	0	2846
total	28193268	2048662360	72.66	0	9084
total_region	28193268	2048662360	72.66	0	9084
