chrom	length	bases	mean	min	max
CP075068	8340845	649101755	77.82	0	4184
CP075068_region	8340845	649101755	77.82	0	4184
CP075069	8079863	618930513	76.60	0	2737
CP075069_region	8079863	618930513	76.60	0	2737
CP075070	6494557	500801155	77.11	0	771
CP075070_region	6494557	500801155	77.11	0	771
CP075071	3437093	264061281	76.83	0	1807
CP075071_region	3437093	264061281	76.83	0	1807
CP075072	1489275	117706493	79.04	0	1211
CP075072_region	1489275	117706493	79.04	0	1211
CP075073	119732	28397595	237.18	0	1142
CP075073_region	119732	28397595	237.18	0	1142
CP075074	80756	1981843	24.54	0	67
CP075074_region	80756	1981843	24.54	0	67
CP075075	76740	22424628	292.22	0	791
CP075075_region	76740	22424628	292.22	0	791
CP075680	74407	115968934	1558.58	6	2040
CP075680_region	74407	115968934	1558.58	6	2040
total	28193268	2319374197	82.27	0	4184
total_region	28193268	2319374197	82.27	0	4184
