chrom	length	bases	mean	min	max
CP075068	8340845	81789140	9.81	0	486811
CP075068_region	8340845	81789140	9.81	0	486811
CP075069	8079863	165816647	20.52	0	2815676
CP075069_region	8079863	165816647	20.52	0	2815676
CP075070	6494557	38715241	5.96	0	18849
CP075070_region	6494557	38715241	5.96	0	18849
CP075071	3437093	46803978	13.62	0	676012
CP075071_region	3437093	46803978	13.62	0	676012
CP075072	1489275	9722572	6.53	0	16125
CP075072_region	1489275	9722572	6.53	0	16125
CP075073	119732	1686921	14.09	0	104
CP075073_region	119732	1686921	14.09	0	104
CP075074	80756	174414	2.16	0	25
CP075074_region	80756	174414	2.16	0	25
CP075075	76740	1524905	19.87	0	99
CP075075_region	76740	1524905	19.87	0	99
CP075680	74407	15615018	209.86	0	343
CP075680_region	74407	15615018	209.86	0	343
total	28193268	361848836	12.83	0	2815676
total_region	28193268	361848836	12.83	0	2815676
